TITLE = "Visualization of the volumetric solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Temperature""C<sub>p</sub>""Mach""<greek>m</greek>""C<sub>f</sub>_x""C<sub>f</sub>_y""h""y<sup>+</sup>"
ZONE NODES= 5233, ELEMENTS= 10216, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.002198e+00	-1.286122e-03	1.290918e-01	1.603861e-01	1.824590e+00	2.781085e+04	1.111914e+04	3.000564e+02	6.817066e-02	4.085899e-02	1.846183e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002611e+00	-8.976444e-04	1.290524e-01	-3.236179e-02	1.533275e+00	2.780075e+04	1.111665e+04	3.000809e+02	4.439439e-02	3.422022e-02	1.846299e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002290e+00	-1.596632e-03	1.289503e-01	3.160788e-01	1.811304e+00	2.778038e+04	1.110691e+04	3.000551e+02	-4.872914e-02	4.106136e-02	1.846177e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.001804e+00	-1.528817e-03	1.288892e-01	2.467686e-01	2.260651e+00	2.776982e+04	1.109990e+04	3.000082e+02	-1.156445e-01	5.081289e-02	1.845955e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002469e+00	-1.988030e-03	1.289699e-01	4.715336e-01	1.777888e+00	2.778476e+04	1.110866e+04	3.000568e+02	-3.198799e-02	4.107019e-02	1.846185e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002683e+00	-2.483155e-03	1.289683e-01	6.958941e-01	1.747591e+00	2.778515e+04	1.110857e+04	3.000582e+02	-3.281777e-02	4.200154e-02	1.846192e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002758e+00	-1.443513e-03	1.289020e-01	3.559283e-01	1.596102e+00	2.776865e+04	1.110331e+04	3.000705e+02	-8.310622e-02	3.653249e-02	1.846250e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003175e+00	-1.027913e-03	1.289592e-01	2.282952e-01	1.477032e+00	2.778009e+04	1.110857e+04	3.000794e+02	-3.282754e-02	3.337316e-02	1.846292e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003069e+00	-1.986874e-03	1.289653e-01	5.630169e-01	1.614763e+00	2.778268e+04	1.110854e+04	3.000643e+02	-3.316165e-02	3.818501e-02	1.846220e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003125e+00	-6.312416e-04	1.289351e-01	-1.395470e-01	1.413906e+00	2.777440e+04	1.110663e+04	3.000831e+02	-5.137153e-02	3.173106e-02	1.846309e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
