TITLE = "Visualization of the volumetric solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Temperature""C<sub>p</sub>""Mach""<greek>m</greek>""C<sub>f</sub>_x""C<sub>f</sub>_y""h""y<sup>+</sup>"
ZONE NODES= 5233, ELEMENTS= 10216, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.002197e+00	-1.306797e-03	1.291010e-01	6.439207e-01	1.981280e+00	2.781935e+04	1.112102e+04	3.000857e+02	8.607656e-02	4.646747e-02	1.846322e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002614e+00	-9.225288e-04	1.290584e-01	4.396442e-01	1.641832e+00	2.780855e+04	1.111894e+04	3.001287e+02	6.627603e-02	3.792078e-02	1.846525e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002286e+00	-1.618388e-03	1.289481e-01	8.197055e-01	1.946472e+00	2.778665e+04	1.110774e+04	3.000828e+02	-4.074941e-02	4.716454e-02	1.846308e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.001800e+00	-1.545581e-03	1.289091e-01	7.716174e-01	2.501059e+00	2.778071e+04	1.110166e+04	3.000091e+02	-9.890100e-02	5.847462e-02	1.845959e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002460e+00	-2.011628e-03	1.289574e-01	1.013037e+00	1.874616e+00	2.778929e+04	1.110867e+04	3.000864e+02	-3.185546e-02	4.758065e-02	1.846325e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002670e+00	-2.508766e-03	1.289604e-01	1.303521e+00	1.809898e+00	2.779145e+04	1.110887e+04	3.000846e+02	-3.000809e-02	4.980408e-02	1.846316e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002756e+00	-1.470278e-03	1.289008e-01	8.347745e-01	1.670586e+00	2.777537e+04	1.110474e+04	3.001116e+02	-6.947489e-02	4.171804e-02	1.846444e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003178e+00	-1.059373e-03	1.289592e-01	6.795879e-01	1.524684e+00	2.778678e+04	1.111039e+04	3.001286e+02	-1.546256e-02	3.727132e-02	1.846525e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003060e+00	-2.017037e-03	1.289616e-01	1.097836e+00	1.657123e+00	2.778967e+04	1.110974e+04	3.001054e+02	-2.165788e-02	4.438373e-02	1.846415e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003132e+00	-6.618916e-04	1.289311e-01	3.051270e-01	1.484267e+00	2.777971e+04	1.110832e+04	3.001382e+02	-3.520068e-02	3.384021e-02	1.846570e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002160e+00	-9.640900e-04	1.288469e-01	4.160800e-01	1.930524e+00	2.776464e+04	1.109980e+04	3.001039e+02	-1.166224e-01	4.413431e-02	1.846408e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.001764e+00	-1.166521e-03	1.287900e-01	5.279010e-01	2.553379e+00	2.775508e+04	1.109147e+04	3.000111e+02	-1.961905e-01	5.830480e-02	1.845969e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002646e+00	-3.658183e-04	1.290674e-01	-4.536415e-01	1.364489e+00	2.780831e+04	1.112012e+04	3.001397e+02	7.751513e-02	3.207809e-02	1.846577e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002148e+00	-6.246342e-04	1.290376e-01	-1.996600e-01	1.782723e+00	2.780511e+04	1.111706e+04	3.001262e+02	4.825700e-02	4.002889e-02	1.846513e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.001394e+00	-1.369577e-03	1.290312e-01	7.799109e-01	3.626575e+00	2.781407e+04	1.110430e+04	2.997967e+02	-7.364087e-02	8.282418e-02	1.844954e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.001934e+00	-1.964953e-03	1.288919e-01	9.976001e-01	2.296113e+00	2.777697e+04	1.110106e+04	3.000332e+02	-1.045492e-01	5.593485e-02	1.846073e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.001492e+00	-1.788105e-03	1.289802e-01	9.902905e-01	2.993825e+00	2.779964e+04	1.110444e+04	2.999188e+02	-7.234518e-02	7.042055e-02	1.845532e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002103e+00	-2.401282e-03	1.288528e-01	1.301720e+00	2.089861e+00	2.776929e+04	1.109831e+04	3.000498e+02	-1.308776e-01	5.502606e-02	1.846152e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002278e+00	-2.891273e-03	1.289119e-01	1.594570e+00	1.932061e+00	2.778335e+04	1.110360e+04	3.000553e+02	-8.030352e-02	5.596057e-02	1.846178e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002895e+00	-3.030157e-03	1.289513e-01	1.625971e+00	1.743221e+00	2.779159e+04	1.110782e+04	3.000777e+02	-3.997741e-02	5.323317e-02	1.846284e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003314e+00	-2.575882e-03	1.289247e-01	1.392897e+00	1.664689e+00	2.778376e+04	1.110619e+04	3.000955e+02	-5.554492e-02	4.847949e-02	1.846368e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003363e+00	-1.561107e-03	1.290206e-01	9.310317e-01	1.519316e+00	2.780070e+04	1.111536e+04	3.001199e+02	3.202801e-02	3.976731e-02	1.846483e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003714e+00	-7.870788e-04	1.290539e-01	4.807242e-01	1.430828e+00	2.780579e+04	1.111878e+04	3.001350e+02	6.474702e-02	3.367700e-02	1.846555e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003715e+00	-2.078212e-03	1.289586e-01	1.212748e+00	1.557450e+00	2.778911e+04	1.110960e+04	3.001086e+02	-2.300013e-02	4.407515e-02	1.846430e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003192e+00	-1.396905e-04	1.288637e-01	-3.126701e-01	1.265959e+00	2.776262e+04	1.110241e+04	3.001351e+02	-9.171979e-02	2.913664e-02	1.846555e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002810e+00	2.103601e-04	1.291496e-01	-1.026734e+00	9.518040e-01	2.782195e+04	1.112575e+04	3.001003e+02	1.312681e-01	3.121515e-02	1.846391e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.001749e+00	-8.200331e-04	1.294263e-01	-3.222079e-01	2.379467e+00	2.789195e+04	1.114787e+04	3.000543e+02	3.426479e-01	5.342619e-02	1.846173e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
